timeStemp,Label,AP1_Distance (mm),AP2_Distance (mm),AP3_Distance (mm),AP4_Distance (mm),AP1_Rssi,AP2_Rssi,AP3_Rssi,AP4_Rssi,AP1_StdDev (mm),AP2_StdDev (mm),AP3_StdDev (mm),AP4_StdDev (mm)
553353239,8,2593.0,7104.0,8955.0,-186.0,-59.0,-69.0,-58.0,-53.0,1236.0,194.0,686.0,279.0
553353253,8,2593.0,7075.0,8994.0,-147.0,-58.0,-69.0,-58.0,-53.0,1249.0,148.0,636.0,276.0
553353271,8,2593.0,,8877.0,-264.0,-59.0,,-58.0,-53.0,1305.0,,617.0,642.0
553353272,8,,7134.0,,,,-69.0,,,,165.0,,
553353289,8,2710.0,7075.0,8889.0,-1391.0,-59.0,-69.0,-55.0,-45.0,1292.0,201.0,598.0,1096.0
553353305,8,2593.0,7192.0,8994.0,-186.0,-59.0,-69.0,-58.0,-47.0,1335.0,100.0,562.0,262.0
553353321,8,2593.0,7075.0,9124.0,-342.0,-59.0,-69.0,-55.0,-53.0,1305.0,191.0,659.0,317.0
553353338,8,2588.0,7134.0,9033.0,-2353.0,-53.0,-69.0,-58.0,-42.0,1397.0,153.0,644.0,1349.0
553353355,8,2671.0,7104.0,9241.0,-303.0,-59.0,-69.0,-55.0,-54.0,1370.0,216.0,589.0,411.0
553353374,8,2671.0,7163.0,8994.0,-581.0,-59.0,-69.0,-58.0,-47.0,1342.0,125.0,572.0,562.0
553353388,8,2593.0,7134.0,9033.0,-303.0,-59.0,-69.0,-58.0,-50.0,1391.0,141.0,632.0,328.0
553353402,8,,,9033.0,-354.0,,,-58.0,-49.0,,,591.0,836.0
553353403,8,2866.0,7046.0,,,-59.0,-69.0,,,1210.0,210.0,,
553353420,8,2705.0,7134.0,9033.0,-186.0,-51.0,-69.0,-58.0,-54.0,1388.0,213.0,602.0,298.0
553353437,8,2671.0,7075.0,8994.0,47.0,-59.0,-69.0,-58.0,-54.0,1211.0,217.0,665.0,424.0
553353454,8,2788.0,7134.0,,-222.0,-58.0,-69.0,,-52.0,1227.0,197.0,,346.0
553353469,8,2475.0,7104.0,8916.0,-225.0,-59.0,-69.0,-58.0,-54.0,1408.0,155.0,669.0,304.0
553353484,8,2593.0,7104.0,8994.0,-420.0,-58.0,-69.0,-58.0,-54.0,1363.0,103.0,627.0,400.0
553353502,8,2671.0,7192.0,8916.0,-823.0,-54.0,-69.0,-56.0,-54.0,1396.0,150.0,645.0,822.0
553353517,8,2553.0,7134.0,9547.0,-342.0,-59.0,-69.0,-55.0,-54.0,1413.0,186.0,717.0,305.0
553353531,8,,,,-264.0,,,,-54.0,,,,309.0
553353532,8,2593.0,7192.0,8877.0,,-58.0,-69.0,-58.0,,1305.0,166.0,695.0,
553353549,8,2514.0,7192.0,8721.0,-303.0,-59.0,-69.0,-54.0,-48.0,1360.0,218.0,756.0,322.0
553353567,8,2671.0,7192.0,9124.0,-823.0,-59.0,-69.0,-56.0,-53.0,1295.0,151.0,571.0,843.0
553353584,8,3096.0,7251.0,8916.0,-421.0,-50.0,-69.0,-58.0,-54.0,1291.0,106.0,705.0,339.0
553353603,8,2593.0,7221.0,8955.0,-559.0,-58.0,-69.0,-54.0,-54.0,1363.0,139.0,689.0,1365.0
553353619,8,2710.0,7046.0,8916.0,-764.0,-59.0,-69.0,-58.0,-50.0,1363.0,209.0,631.0,803.0
553353636,8,2553.0,7134.0,8877.0,-417.0,-59.0,-69.0,-56.0,-53.0,1428.0,161.0,520.0,337.0
553353652,8,2632.0,7104.0,8955.0,-381.0,-59.0,-69.0,-58.0,-54.0,1333.0,229.0,753.0,318.0
553353667,8,2671.0,7104.0,8877.0,-222.0,-59.0,-69.0,-58.0,-52.0,1300.0,179.0,683.0,328.0
553353686,8,2553.0,7192.0,8955.0,-264.0,-59.0,-69.0,-58.0,-54.0,1399.0,118.0,624.0,352.0
553353702,8,2553.0,7163.0,8916.0,-342.0,-59.0,-69.0,-55.0,-54.0,1386.0,167.0,715.0,318.0
553353720,8,2514.0,7192.0,9046.0,-225.0,-59.0,-69.0,-54.0,-53.0,1359.0,128.0,545.0,273.0
553353737,8,2632.0,7134.0,8889.0,-303.0,-59.0,-69.0,-56.0,-55.0,1316.0,142.0,691.0,333.0
553353752,8,2593.0,7075.0,8994.0,-460.0,-59.0,-69.0,-58.0,-54.0,1277.0,179.0,610.0,483.0
553353771,8,2749.0,7163.0,9508.0,-723.0,-59.0,-69.0,-54.0,-48.0,1279.0,141.0,688.0,625.0
553353789,8,2592.0,7134.0,8769.0,-1230.0,-59.0,-69.0,-58.0,-49.0,1282.0,142.0,754.0,1006.0
553353806,8,2905.0,7280.0,9033.0,,-59.0,-69.0,-57.0,,1123.0,130.0,632.0,
553353823,8,2632.0,7134.0,9253.0,-186.0,-59.0,-69.0,-52.0,-54.0,1276.0,124.0,1059.0,331.0
553353840,8,2783.0,7163.0,8968.0,-264.0,-54.0,-69.0,-56.0,-54.0,1225.0,142.0,571.0,280.0
553353857,8,2710.0,7221.0,8994.0,-303.0,-58.0,-69.0,-56.0,-54.0,1305.0,152.0,610.0,358.0
553353874,8,2671.0,7192.0,8994.0,-264.0,-59.0,-69.0,-58.0,-54.0,1284.0,185.0,662.0,359.0
553353890,8,2749.0,7241.0,8799.0,-1816.0,-59.0,-69.0,-58.0,-49.0,1316.0,89.0,695.0,1668.0
553353910,8,2593.0,7251.0,9385.0,-1811.0,-58.0,-69.0,-58.0,-47.0,1364.0,130.0,505.0,1436.0
553353929,8,2710.0,7163.0,8877.0,-381.0,-59.0,-69.0,-58.0,-49.0,1280.0,166.0,700.0,477.0
553353946,8,2553.0,7221.0,8994.0,-342.0,-59.0,-69.0,-58.0,-49.0,1426.0,103.0,659.0,610.0
553353963,8,2710.0,7192.0,8838.0,-460.0,-53.0,-69.0,-57.0,-54.0,1674.0,128.0,746.0,418.0
553353980,8,2553.0,7163.0,9541.0,-362.0,-59.0,-69.0,-58.0,-54.0,1354.0,129.0,474.0,389.0
553353996,8,2593.0,7192.0,8838.0,-1348.0,-59.0,-69.0,-58.0,-49.0,1363.0,88.0,712.0,1144.0
553354013,8,2671.0,7134.0,9391.0,-381.0,-59.0,-70.0,-55.0,-54.0,1428.0,142.0,669.0,529.0
553354027,8,2749.0,6987.0,8916.0,-264.0,-59.0,-70.0,-58.0,-49.0,1302.0,230.0,636.0,750.0
553354045,8,2549.0,7163.0,8955.0,-147.0,-53.0,-70.0,-58.0,-55.0,1444.0,178.0,574.0,304.0
553354062,8,2632.0,7104.0,8838.0,-264.0,-59.0,-70.0,-58.0,-53.0,1374.0,168.0,659.0,358.0
553354080,8,2827.0,7134.0,8916.0,-225.0,-58.0,-70.0,-58.0,-55.0,1250.0,154.0,634.0,305.0
553354095,8,2475.0,7104.0,8955.0,-127.0,-59.0,-69.0,-58.0,-54.0,1449.0,188.0,660.0,263.0
553354113,8,2553.0,7221.0,8994.0,-552.0,-54.0,-69.0,-57.0,-47.0,2104.0,150.0,647.0,672.0
553354132,8,2749.0,7280.0,9567.0,-618.0,-58.0,-69.0,-56.0,-49.0,1200.0,106.0,570.0,781.0
